TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
4.0,0,0.030303030303030304,1.0,107.0,0,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,82.916,SOFT,Spanish Grand Prix,2023,2.0,4.0
2.0,1,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.724,MEDIUM,Spanish Grand Prix,2023,2.0,2.0
2.0,0,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,82.459,SOFT,Spanish Grand Prix,2023,2.0,2.0
2.0,0,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,82.725,SOFT,Spanish Grand Prix,2023,2.0,2.0
5.0,0,0.030303030303030304,1.0,107.0,0,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,82.874,SOFT,Spanish Grand Prix,2023,2.0,5.0
2.0,0,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,83.068,SOFT,Spanish Grand Prix,2023,2.0,2.0
2.0,0,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,83.056,SOFT,Spanish Grand Prix,2023,2.0,2.0
2.0,0,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,83.122,SOFT,Spanish Grand Prix,2023,2.0,2.0
2.0,1,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.426,MEDIUM,Spanish Grand Prix,2023,2.0,2.0
2.0,2,0.030303030303030304,1.0,107.0,1,33.4,22.6,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,82.029,HARD,Spanish Grand Prix,2023,2.0,2.0
3.0,1,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.499,MEDIUM,Spanish Grand Prix,2023,3.0,3.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.571,SOFT,Spanish Grand Prix,2023,3.0,6.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.868,SOFT,Spanish Grand Prix,2023,3.0,6.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.839,SOFT,Spanish Grand Prix,2023,3.0,6.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,81.445,SOFT,Spanish Grand Prix,2023,3.0,6.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,81.574,SOFT,Spanish Grand Prix,2023,3.0,6.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,81.637,SOFT,Spanish Grand Prix,2023,3.0,3.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,81.892,SOFT,Spanish Grand Prix,2023,3.0,6.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,81.997,SOFT,Spanish Grand Prix,2023,3.0,3.0
3.0,1,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.953,MEDIUM,Spanish Grand Prix,2023,3.0,3.0
5.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,82.404,SOFT,Spanish Grand Prix,2023,3.0,5.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.587,SOFT,Spanish Grand Prix,2023,3.0,3.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,81.836,SOFT,Spanish Grand Prix,2023,3.0,3.0
6.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,81.972,SOFT,Spanish Grand Prix,2023,3.0,6.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,82.007,SOFT,Spanish Grand Prix,2023,3.0,3.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,82.115,SOFT,Spanish Grand Prix,2023,3.0,3.0
3.0,0,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,82.033,SOFT,Spanish Grand Prix,2023,3.0,3.0
3.0,1,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.124,MEDIUM,Spanish Grand Prix,2023,3.0,3.0
3.0,2,0.045454545454545456,1.0,105.5,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,81.469,HARD,Spanish Grand Prix,2023,3.0,3.0
2.0,2,0.045454545454545456,2.0,105.5,1,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.072,HARD,Spanish Grand Prix,2023,3.0,2.0
4.0,1,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.346,MEDIUM,Spanish Grand Prix,2023,4.0,4.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.815,SOFT,Spanish Grand Prix,2023,4.0,7.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.996,SOFT,Spanish Grand Prix,2023,4.0,7.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.962,SOFT,Spanish Grand Prix,2023,4.0,7.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,80.939,SOFT,Spanish Grand Prix,2023,4.0,7.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.717,SOFT,Spanish Grand Prix,2023,4.0,7.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,81.087,SOFT,Spanish Grand Prix,2023,4.0,4.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,81.363,SOFT,Spanish Grand Prix,2023,4.0,7.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,81.232,SOFT,Spanish Grand Prix,2023,4.0,4.0
4.0,1,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,80.936,MEDIUM,Spanish Grand Prix,2023,4.0,4.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.03,SOFT,Spanish Grand Prix,2023,4.0,4.0
6.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,81.271,SOFT,Spanish Grand Prix,2023,4.0,6.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,82.097,SOFT,Spanish Grand Prix,2023,4.0,4.0
7.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,81.884,SOFT,Spanish Grand Prix,2023,4.0,7.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,81.717,SOFT,Spanish Grand Prix,2023,4.0,4.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.84,SOFT,Spanish Grand Prix,2023,4.0,4.0
4.0,0,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,82.24,SOFT,Spanish Grand Prix,2023,4.0,4.0
4.0,1,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,83.489,MEDIUM,Spanish Grand Prix,2023,4.0,4.0
4.0,2,0.06060606060606061,1.0,104.0,0,32.7,22.5,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,81.854,HARD,Spanish Grand Prix,2023,4.0,4.0
3.0,2,0.06060606060606061,2.0,104.0,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.051,HARD,Spanish Grand Prix,2023,4.0,3.0
5.0,1,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.283,MEDIUM,Spanish Grand Prix,2023,5.0,5.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.935,SOFT,Spanish Grand Prix,2023,5.0,8.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.854,SOFT,Spanish Grand Prix,2023,5.0,8.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.755,SOFT,Spanish Grand Prix,2023,5.0,8.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,80.792,SOFT,Spanish Grand Prix,2023,5.0,8.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,81.289,SOFT,Spanish Grand Prix,2023,5.0,8.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,80.975,SOFT,Spanish Grand Prix,2023,5.0,5.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,81.972,SOFT,Spanish Grand Prix,2023,5.0,8.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.397,SOFT,Spanish Grand Prix,2023,5.0,5.0
5.0,1,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.824,MEDIUM,Spanish Grand Prix,2023,5.0,5.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.647,SOFT,Spanish Grand Prix,2023,5.0,5.0
7.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,81.546,SOFT,Spanish Grand Prix,2023,5.0,7.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,81.294,SOFT,Spanish Grand Prix,2023,5.0,5.0
8.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,81.453,SOFT,Spanish Grand Prix,2023,5.0,8.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,81.6,SOFT,Spanish Grand Prix,2023,5.0,5.0
5.0,0,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.845,SOFT,Spanish Grand Prix,2023,5.0,5.0
5.0,2,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,81.631,HARD,Spanish Grand Prix,2023,5.0,5.0
5.0,1,0.07575757575757576,1.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.011,MEDIUM,Spanish Grand Prix,2023,5.0,5.0
4.0,2,0.07575757575757576,2.0,102.5,0,32.6,22.4,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.241,HARD,Spanish Grand Prix,2023,5.0,4.0
6.0,1,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.402,MEDIUM,Spanish Grand Prix,2023,6.0,6.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.784,SOFT,Spanish Grand Prix,2023,6.0,9.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,81.033,SOFT,Spanish Grand Prix,2023,6.0,9.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.705,SOFT,Spanish Grand Prix,2023,6.0,9.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,81.314,SOFT,Spanish Grand Prix,2023,6.0,9.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,81.631,SOFT,Spanish Grand Prix,2023,6.0,9.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,81.33,SOFT,Spanish Grand Prix,2023,6.0,6.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,81.514,SOFT,Spanish Grand Prix,2023,6.0,6.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,82.738,SOFT,Spanish Grand Prix,2023,6.0,9.0
6.0,1,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,80.908,MEDIUM,Spanish Grand Prix,2023,6.0,6.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.842,SOFT,Spanish Grand Prix,2023,6.0,6.0
8.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,81.696,SOFT,Spanish Grand Prix,2023,6.0,8.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,81.593,SOFT,Spanish Grand Prix,2023,6.0,6.0
9.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,81.432,SOFT,Spanish Grand Prix,2023,6.0,9.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,81.572,SOFT,Spanish Grand Prix,2023,6.0,6.0
6.0,0,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.896,SOFT,Spanish Grand Prix,2023,6.0,6.0
6.0,2,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.827,HARD,Spanish Grand Prix,2023,6.0,6.0
6.0,1,0.09090909090909091,1.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,81.665,MEDIUM,Spanish Grand Prix,2023,6.0,6.0
5.0,2,0.09090909090909091,2.0,101.0,0,33.0,22.4,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,81.022,HARD,Spanish Grand Prix,2023,6.0,5.0
7.0,1,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.476,MEDIUM,Spanish Grand Prix,2023,7.0,7.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.644,SOFT,Spanish Grand Prix,2023,7.0,10.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.883,SOFT,Spanish Grand Prix,2023,7.0,10.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.488,SOFT,Spanish Grand Prix,2023,7.0,10.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,80.963,SOFT,Spanish Grand Prix,2023,7.0,10.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,82.087,SOFT,Spanish Grand Prix,2023,7.0,10.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,80.516,SOFT,Spanish Grand Prix,2023,7.0,7.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,81.494,SOFT,Spanish Grand Prix,2023,7.0,7.0
7.0,1,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.245,MEDIUM,Spanish Grand Prix,2023,7.0,7.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,82.775,SOFT,Spanish Grand Prix,2023,7.0,10.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.268,SOFT,Spanish Grand Prix,2023,7.0,7.0
9.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,82.246,SOFT,Spanish Grand Prix,2023,7.0,9.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,82.354,SOFT,Spanish Grand Prix,2023,7.0,7.0
10.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,82.22,SOFT,Spanish Grand Prix,2023,7.0,10.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,82.165,SOFT,Spanish Grand Prix,2023,7.0,7.0
7.0,0,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,83.182,SOFT,Spanish Grand Prix,2023,7.0,7.0
7.0,2,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,81.403,HARD,Spanish Grand Prix,2023,7.0,7.0
7.0,1,0.10606060606060606,1.0,99.5,0,32.5,22.4,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.229,MEDIUM,Spanish Grand Prix,2023,7.0,7.0
2.0,2,0.10606060606060606,2.0,99.5,1,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,80.188,HARD,Spanish Grand Prix,2023,7.0,2.0
6.0,2,0.10606060606060606,2.0,99.5,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.818,HARD,Spanish Grand Prix,2023,7.0,6.0
8.0,1,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,79.894,MEDIUM,Spanish Grand Prix,2023,8.0,8.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.83,SOFT,Spanish Grand Prix,2023,8.0,11.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,82.382,SOFT,Spanish Grand Prix,2023,8.0,11.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.478,SOFT,Spanish Grand Prix,2023,8.0,11.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,81.397,SOFT,Spanish Grand Prix,2023,8.0,11.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,81.159,SOFT,Spanish Grand Prix,2023,8.0,8.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,81.776,SOFT,Spanish Grand Prix,2023,8.0,11.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,81.705,SOFT,Spanish Grand Prix,2023,8.0,8.0
8.0,1,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.102,MEDIUM,Spanish Grand Prix,2023,8.0,8.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.185,SOFT,Spanish Grand Prix,2023,8.0,8.0
10.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,81.83,SOFT,Spanish Grand Prix,2023,8.0,10.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,82.486,SOFT,Spanish Grand Prix,2023,8.0,8.0
11.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,82.579,SOFT,Spanish Grand Prix,2023,8.0,11.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,82.489,SOFT,Spanish Grand Prix,2023,8.0,8.0
8.0,2,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,82.182,HARD,Spanish Grand Prix,2023,8.0,8.0
8.0,0,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,82.386,SOFT,Spanish Grand Prix,2023,8.0,8.0
8.0,1,0.12121212121212122,1.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.16,MEDIUM,Spanish Grand Prix,2023,8.0,8.0
3.0,2,0.12121212121212122,2.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,79.955,HARD,Spanish Grand Prix,2023,8.0,3.0
7.0,2,0.12121212121212122,2.0,98.0,0,32.2,22.3,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.807,HARD,Spanish Grand Prix,2023,8.0,7.0
9.0,1,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,80.282,MEDIUM,Spanish Grand Prix,2023,9.0,9.0
12.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.734,SOFT,Spanish Grand Prix,2023,9.0,12.0
12.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,80.812,SOFT,Spanish Grand Prix,2023,9.0,12.0
12.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,81.36,SOFT,Spanish Grand Prix,2023,9.0,12.0
12.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,81.378,SOFT,Spanish Grand Prix,2023,9.0,12.0
9.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,81.032,SOFT,Spanish Grand Prix,2023,9.0,9.0
12.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,81.35,SOFT,Spanish Grand Prix,2023,9.0,12.0
9.0,1,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,81.01,MEDIUM,Spanish Grand Prix,2023,9.0,9.0
9.0,0,0.13636363636363635,1.0,96.5,0,31.6,22.2,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,81.451,SOFT,Spanish Grand Prix,2023,9.0,9.0
