TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
2.0,1,0.7017543859649122,3.0,50.0,1,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,97.861,MEDIUM,Bahrain Grand Prix,2022,40.0,2.0
7.0,1,0.7017543859649122,3.0,50.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,99.14,MEDIUM,Bahrain Grand Prix,2022,40.0,7.0
7.0,2,0.7017543859649122,3.0,50.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,99.157,HARD,Bahrain Grand Prix,2022,40.0,7.0
14.0,1,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,97.912,MEDIUM,Bahrain Grand Prix,2022,41.0,14.0
8.0,1,0.7017543859649122,3.0,50.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,100.219,MEDIUM,Bahrain Grand Prix,2022,40.0,8.0
3.0,1,0.7017543859649122,3.0,50.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,98.751,MEDIUM,Bahrain Grand Prix,2022,40.0,3.0
8.0,1,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,97.783,MEDIUM,Bahrain Grand Prix,2022,41.0,8.0
7.0,1,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,97.726,MEDIUM,Bahrain Grand Prix,2022,41.0,7.0
9.0,2,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,98.301,HARD,Bahrain Grand Prix,2022,41.0,9.0
11.0,2,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,98.584,HARD,Bahrain Grand Prix,2022,41.0,11.0
12.0,0,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,98.693,SOFT,Bahrain Grand Prix,2022,41.0,12.0
16.0,2,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,99.854,HARD,Bahrain Grand Prix,2022,41.0,16.0
5.0,1,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,97.687,MEDIUM,Bahrain Grand Prix,2022,41.0,5.0
4.0,1,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,96.745,MEDIUM,Bahrain Grand Prix,2022,41.0,4.0
11.0,1,0.7368421052631579,3.0,47.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,97.04,MEDIUM,Bahrain Grand Prix,2022,42.0,11.0
12.0,1,0.7368421052631579,3.0,47.0,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,97.855,MEDIUM,Bahrain Grand Prix,2022,42.0,12.0
8.0,0,0.7192982456140351,3.0,48.5,0,26.8,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,98.182,SOFT,Bahrain Grand Prix,2022,41.0,8.0
9.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,97.269,MEDIUM,Bahrain Grand Prix,2022,42.0,9.0
12.0,0,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,97.255,SOFT,Bahrain Grand Prix,2022,42.0,12.0
3.0,1,0.7192982456140351,3.0,48.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,98.363,MEDIUM,Bahrain Grand Prix,2022,41.0,3.0
8.0,1,0.7192982456140351,3.0,48.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,99.285,MEDIUM,Bahrain Grand Prix,2022,41.0,8.0
8.0,2,0.7192982456140351,3.0,48.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,99.054,HARD,Bahrain Grand Prix,2022,41.0,8.0
15.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,98.422,MEDIUM,Bahrain Grand Prix,2022,42.0,15.0
9.0,1,0.7192982456140351,3.0,48.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,99.797,MEDIUM,Bahrain Grand Prix,2022,41.0,9.0
4.0,1,0.7192982456140351,3.0,48.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,98.361,MEDIUM,Bahrain Grand Prix,2022,41.0,4.0
9.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,98.111,MEDIUM,Bahrain Grand Prix,2022,42.0,9.0
8.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,98.006,MEDIUM,Bahrain Grand Prix,2022,42.0,8.0
10.0,2,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,98.329,HARD,Bahrain Grand Prix,2022,42.0,10.0
12.0,2,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,99.064,HARD,Bahrain Grand Prix,2022,42.0,12.0
13.0,0,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,98.772,SOFT,Bahrain Grand Prix,2022,42.0,13.0
6.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,97.498,MEDIUM,Bahrain Grand Prix,2022,42.0,6.0
5.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,97.522,MEDIUM,Bahrain Grand Prix,2022,42.0,5.0
12.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,97.346,MEDIUM,Bahrain Grand Prix,2022,43.0,12.0
9.0,0,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,97.957,SOFT,Bahrain Grand Prix,2022,42.0,9.0
10.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,97.26,MEDIUM,Bahrain Grand Prix,2022,43.0,10.0
4.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,98.127,MEDIUM,Bahrain Grand Prix,2022,42.0,4.0
9.0,1,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,99.255,MEDIUM,Bahrain Grand Prix,2022,42.0,9.0
9.0,2,0.7368421052631579,3.0,47.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,101.069,HARD,Bahrain Grand Prix,2022,42.0,9.0
16.0,1,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,98.205,MEDIUM,Bahrain Grand Prix,2022,43.0,16.0
10.0,1,0.7368421052631579,3.0,47.0,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,99.937,MEDIUM,Bahrain Grand Prix,2022,42.0,10.0
5.0,1,0.7368421052631579,3.0,47.0,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,99.671,MEDIUM,Bahrain Grand Prix,2022,42.0,5.0
10.0,1,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,98.747,MEDIUM,Bahrain Grand Prix,2022,43.0,10.0
9.0,1,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,98.178,MEDIUM,Bahrain Grand Prix,2022,43.0,9.0
11.0,2,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,98.478,HARD,Bahrain Grand Prix,2022,43.0,11.0
14.0,0,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,98.93,SOFT,Bahrain Grand Prix,2022,43.0,14.0
7.0,1,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,98.681,MEDIUM,Bahrain Grand Prix,2022,43.0,7.0
6.0,1,0.7543859649122807,3.0,45.5,0,27.0,22.7,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,97.667,MEDIUM,Bahrain Grand Prix,2022,43.0,6.0
13.0,1,0.7719298245614035,3.0,44.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,97.509,MEDIUM,Bahrain Grand Prix,2022,44.0,13.0
10.0,0,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,98.137,SOFT,Bahrain Grand Prix,2022,43.0,10.0
5.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,99.462,MEDIUM,Bahrain Grand Prix,2022,43.0,5.0
10.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,99.325,MEDIUM,Bahrain Grand Prix,2022,43.0,10.0
10.0,2,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,99.421,HARD,Bahrain Grand Prix,2022,43.0,10.0
11.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,100.899,MEDIUM,Bahrain Grand Prix,2022,43.0,11.0
2.0,0,0.7543859649122807,3.0,45.5,1,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,97.204,SOFT,Bahrain Grand Prix,2022,43.0,2.0
6.0,1,0.7543859649122807,3.0,45.5,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,100.222,MEDIUM,Bahrain Grand Prix,2022,43.0,6.0
11.0,1,0.7719298245614035,3.0,44.0,0,26.9,22.7,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,98.297,MEDIUM,Bahrain Grand Prix,2022,44.0,11.0
10.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,98.688,MEDIUM,Bahrain Grand Prix,2022,44.0,10.0
12.0,2,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,98.704,HARD,Bahrain Grand Prix,2022,44.0,12.0
8.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,98.386,MEDIUM,Bahrain Grand Prix,2022,44.0,8.0
7.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,97.785,MEDIUM,Bahrain Grand Prix,2022,44.0,7.0
14.0,1,0.7894736842105263,3.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,97.413,MEDIUM,Bahrain Grand Prix,2022,45.0,14.0
11.0,0,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,98.279,SOFT,Bahrain Grand Prix,2022,44.0,11.0
2.0,0,0.7719298245614035,4.0,44.0,1,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,96.733,SOFT,Bahrain Grand Prix,2022,44.0,2.0
5.0,0,0.7894736842105263,4.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,95.747,SOFT,Bahrain Grand Prix,2022,45.0,5.0
6.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,98.281,MEDIUM,Bahrain Grand Prix,2022,44.0,6.0
11.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,106.225,MEDIUM,Bahrain Grand Prix,2022,44.0,11.0
5.0,0,0.7894736842105263,4.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,103.562,SOFT,Bahrain Grand Prix,2022,45.0,5.0
3.0,0,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,105.936,SOFT,Bahrain Grand Prix,2022,44.0,3.0
12.0,1,0.7719298245614035,3.0,44.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,111.928,MEDIUM,Bahrain Grand Prix,2022,44.0,12.0
11.0,1,0.7894736842105263,3.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,123.463,MEDIUM,Bahrain Grand Prix,2022,45.0,11.0
5.0,0,0.7894736842105263,4.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,124.785,SOFT,Bahrain Grand Prix,2022,45.0,5.0
12.0,0,0.7894736842105263,3.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,127.252,SOFT,Bahrain Grand Prix,2022,45.0,12.0
3.0,0,0.7894736842105263,4.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,127.867,SOFT,Bahrain Grand Prix,2022,45.0,3.0
6.0,0,0.8070175438596491,4.0,41.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,129.941,SOFT,Bahrain Grand Prix,2022,46.0,6.0
12.0,1,0.7894736842105263,3.0,42.5,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,128.156,MEDIUM,Bahrain Grand Prix,2022,45.0,12.0
5.0,0,0.8070175438596491,4.0,41.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,128.331,SOFT,Bahrain Grand Prix,2022,46.0,5.0
6.0,0,0.8070175438596491,4.0,41.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,128.4,SOFT,Bahrain Grand Prix,2022,46.0,6.0
5.0,0,0.8070175438596491,4.0,41.0,0,26.7,22.7,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,131.044,SOFT,Bahrain Grand Prix,2022,46.0,5.0
6.0,0,0.8070175438596491,4.0,41.0,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,131.055,SOFT,Bahrain Grand Prix,2022,46.0,6.0
13.0,0,0.8070175438596491,3.0,41.0,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,130.214,SOFT,Bahrain Grand Prix,2022,46.0,13.0
5.0,0,0.8070175438596491,4.0,41.0,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,130.216,SOFT,Bahrain Grand Prix,2022,46.0,5.0
4.0,0,0.8070175438596491,4.0,41.0,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,130.714,SOFT,Bahrain Grand Prix,2022,46.0,4.0
7.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,134.782,SOFT,Bahrain Grand Prix,2022,47.0,7.0
6.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,132.959,SOFT,Bahrain Grand Prix,2022,47.0,6.0
7.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,132.05,SOFT,Bahrain Grand Prix,2022,47.0,7.0
2.0,0,0.8070175438596491,4.0,41.0,1,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,130.812,SOFT,Bahrain Grand Prix,2022,46.0,2.0
6.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,126.318,SOFT,Bahrain Grand Prix,2022,47.0,6.0
4.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,120.695,SOFT,Bahrain Grand Prix,2022,47.0,4.0
2.0,0,0.8070175438596491,4.0,41.0,1,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,119.839,SOFT,Bahrain Grand Prix,2022,46.0,2.0
4.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,106.02,SOFT,Bahrain Grand Prix,2022,47.0,4.0
7.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,104.365,SOFT,Bahrain Grand Prix,2022,47.0,7.0
14.0,0,0.8245614035087719,3.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,105.856,SOFT,Bahrain Grand Prix,2022,47.0,14.0
6.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,109.994,SOFT,Bahrain Grand Prix,2022,47.0,6.0
5.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,111.463,SOFT,Bahrain Grand Prix,2022,47.0,5.0
5.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.7,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,112.222,SOFT,Bahrain Grand Prix,2022,47.0,5.0
7.0,0,0.8421052631578947,4.0,38.0,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,135.797,SOFT,Bahrain Grand Prix,2022,48.0,7.0
8.0,0,0.8421052631578947,4.0,38.0,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,136.085,SOFT,Bahrain Grand Prix,2022,48.0,8.0
2.0,0,0.8245614035087719,4.0,39.5,1,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,133.815,SOFT,Bahrain Grand Prix,2022,47.0,2.0
3.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,118.607,SOFT,Bahrain Grand Prix,2022,47.0,3.0
7.0,0,0.8421052631578947,4.0,38.0,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,119.093,SOFT,Bahrain Grand Prix,2022,48.0,7.0
5.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,119.069,SOFT,Bahrain Grand Prix,2022,47.0,5.0
5.0,0,0.8421052631578947,4.0,38.0,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,120.209,SOFT,Bahrain Grand Prix,2022,48.0,5.0
5.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,120.201,SOFT,Bahrain Grand Prix,2022,47.0,5.0
3.0,0,0.8245614035087719,4.0,39.5,0,26.6,22.6,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,119.877,SOFT,Bahrain Grand Prix,2022,47.0,3.0
5.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,110.334,SOFT,Bahrain Grand Prix,2022,48.0,5.0
5.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,105.024,SOFT,Bahrain Grand Prix,2022,48.0,5.0
8.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,105.075,SOFT,Bahrain Grand Prix,2022,48.0,8.0
15.0,0,0.8421052631578947,3.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,103.51,SOFT,Bahrain Grand Prix,2022,48.0,15.0
7.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,106.67,SOFT,Bahrain Grand Prix,2022,48.0,7.0
6.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,105.574,SOFT,Bahrain Grand Prix,2022,48.0,6.0
6.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.6,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,106.95,SOFT,Bahrain Grand Prix,2022,48.0,6.0
6.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,146.221,SOFT,Bahrain Grand Prix,2022,49.0,6.0
9.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,145.374,SOFT,Bahrain Grand Prix,2022,49.0,9.0
8.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,144.765,SOFT,Bahrain Grand Prix,2022,49.0,8.0
9.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,145.098,SOFT,Bahrain Grand Prix,2022,49.0,9.0
3.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,113.799,SOFT,Bahrain Grand Prix,2022,48.0,3.0
5.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,116.756,SOFT,Bahrain Grand Prix,2022,48.0,5.0
4.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,117.098,SOFT,Bahrain Grand Prix,2022,48.0,4.0
8.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,139.798,SOFT,Bahrain Grand Prix,2022,49.0,8.0
6.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,114.67,SOFT,Bahrain Grand Prix,2022,48.0,6.0
6.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,138.375,SOFT,Bahrain Grand Prix,2022,49.0,6.0
6.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,113.396,SOFT,Bahrain Grand Prix,2022,48.0,6.0
4.0,0,0.8421052631578947,4.0,38.0,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,113.739,SOFT,Bahrain Grand Prix,2022,48.0,4.0
6.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,136.149,SOFT,Bahrain Grand Prix,2022,49.0,6.0
6.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,126.323,SOFT,Bahrain Grand Prix,2022,49.0,6.0
9.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,126.437,SOFT,Bahrain Grand Prix,2022,49.0,9.0
16.0,0,0.8596491228070176,3.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,121.897,SOFT,Bahrain Grand Prix,2022,49.0,16.0
8.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,114.405,SOFT,Bahrain Grand Prix,2022,49.0,8.0
7.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,113.977,SOFT,Bahrain Grand Prix,2022,49.0,7.0
7.0,0,0.8596491228070176,4.0,36.5,0,26.5,22.5,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,111.232,SOFT,Bahrain Grand Prix,2022,49.0,7.0
4.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,97.146,SOFT,Bahrain Grand Prix,2022,49.0,4.0
6.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,100.113,SOFT,Bahrain Grand Prix,2022,49.0,6.0
5.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,99.453,SOFT,Bahrain Grand Prix,2022,49.0,5.0
7.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,99.907,SOFT,Bahrain Grand Prix,2022,49.0,7.0
7.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,98.651,SOFT,Bahrain Grand Prix,2022,49.0,7.0
5.0,0,0.8596491228070176,4.0,36.5,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,98.201,SOFT,Bahrain Grand Prix,2022,49.0,5.0
7.0,0,0.8771929824561403,4.0,35.0,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,144.429,SOFT,Bahrain Grand Prix,2022,50.0,7.0
10.0,0,0.8771929824561403,4.0,35.0,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,144.508,SOFT,Bahrain Grand Prix,2022,50.0,10.0
9.0,0,0.8771929824561403,4.0,35.0,0,26.4,22.4,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,143.514,SOFT,Bahrain Grand Prix,2022,50.0,9.0
