TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
14.0,1,0.5625,4.0,56.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.835,MEDIUM,Monaco Grand Prix,2022,36.0,14.0
7.0,1,0.578125,4.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,78.347,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
16.0,2,0.578125,3.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,78.15,HARD,Monaco Grand Prix,2022,37.0,16.0
7.0,1,0.578125,4.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,78.481,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
16.0,2,0.578125,4.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,78.761,HARD,Monaco Grand Prix,2022,37.0,16.0
7.0,1,0.578125,3.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,78.807,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
15.0,2,0.578125,4.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,78.281,HARD,Monaco Grand Prix,2022,37.0,15.0
7.0,1,0.578125,3.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,81.752,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
7.0,1,0.578125,4.0,54.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,81.74,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
7.0,1,0.578125,3.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,81.74,MEDIUM,Monaco Grand Prix,2022,37.0,7.0
17.0,2,0.578125,3.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,81.903,HARD,Monaco Grand Prix,2022,37.0,17.0
15.0,2,0.578125,4.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,81.949,HARD,Monaco Grand Prix,2022,37.0,15.0
15.0,2,0.578125,4.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,81.62,HARD,Monaco Grand Prix,2022,37.0,15.0
18.0,2,0.578125,3.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,81.812,HARD,Monaco Grand Prix,2022,37.0,18.0
8.0,1,0.578125,4.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,81.75,MEDIUM,Monaco Grand Prix,2022,37.0,8.0
8.0,1,0.578125,3.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,81.869,MEDIUM,Monaco Grand Prix,2022,37.0,8.0
15.0,1,0.578125,4.0,54.5,0,28.9,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.504,MEDIUM,Monaco Grand Prix,2022,37.0,15.0
8.0,1,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,77.081,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
17.0,2,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,77.385,HARD,Monaco Grand Prix,2022,38.0,17.0
8.0,1,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.542,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
17.0,2,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,77.543,HARD,Monaco Grand Prix,2022,38.0,17.0
8.0,1,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.994,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
16.0,2,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,77.218,HARD,Monaco Grand Prix,2022,38.0,16.0
8.0,1,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,81.452,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
8.0,1,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,81.167,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
8.0,1,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,81.071,MEDIUM,Monaco Grand Prix,2022,38.0,8.0
18.0,2,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,81.132,HARD,Monaco Grand Prix,2022,38.0,18.0
16.0,2,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,81.355,HARD,Monaco Grand Prix,2022,38.0,16.0
16.0,2,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,81.656,HARD,Monaco Grand Prix,2022,38.0,16.0
19.0,2,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,81.673,HARD,Monaco Grand Prix,2022,38.0,19.0
9.0,1,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,81.689,MEDIUM,Monaco Grand Prix,2022,38.0,9.0
9.0,1,0.59375,3.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,81.571,MEDIUM,Monaco Grand Prix,2022,38.0,9.0
16.0,1,0.59375,4.0,53.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.289,MEDIUM,Monaco Grand Prix,2022,38.0,16.0
9.0,1,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,77.143,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
18.0,2,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,77.112,HARD,Monaco Grand Prix,2022,39.0,18.0
9.0,1,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.044,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
18.0,2,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,76.98,HARD,Monaco Grand Prix,2022,39.0,18.0
9.0,1,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.323,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
17.0,2,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,78.122,HARD,Monaco Grand Prix,2022,39.0,17.0
9.0,1,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,80.332,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
9.0,1,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,80.145,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
9.0,1,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,80.336,MEDIUM,Monaco Grand Prix,2022,39.0,9.0
19.0,2,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,80.778,HARD,Monaco Grand Prix,2022,39.0,19.0
17.0,2,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,80.777,HARD,Monaco Grand Prix,2022,39.0,17.0
17.0,2,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,80.527,HARD,Monaco Grand Prix,2022,39.0,17.0
20.0,2,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,80.64,HARD,Monaco Grand Prix,2022,39.0,20.0
10.0,1,0.609375,4.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,80.553,MEDIUM,Monaco Grand Prix,2022,39.0,10.0
10.0,1,0.609375,3.0,51.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,80.616,MEDIUM,Monaco Grand Prix,2022,39.0,10.0
17.0,1,0.609375,4.0,51.5,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.105,MEDIUM,Monaco Grand Prix,2022,39.0,17.0
10.0,1,0.625,4.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.473,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
19.0,2,0.625,3.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.739,HARD,Monaco Grand Prix,2022,40.0,19.0
10.0,1,0.625,4.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,76.543,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
19.0,2,0.625,4.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,77.447,HARD,Monaco Grand Prix,2022,40.0,19.0
10.0,1,0.625,3.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.03,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
18.0,2,0.625,4.0,50.0,0,28.8,22.4,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,77.161,HARD,Monaco Grand Prix,2022,40.0,18.0
10.0,1,0.625,3.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.709,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
10.0,1,0.625,4.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,79.943,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
10.0,1,0.625,3.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,79.733,MEDIUM,Monaco Grand Prix,2022,40.0,10.0
20.0,2,0.625,3.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,79.779,HARD,Monaco Grand Prix,2022,40.0,20.0
18.0,2,0.625,4.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,80.187,HARD,Monaco Grand Prix,2022,40.0,18.0
18.0,2,0.625,4.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,80.13,HARD,Monaco Grand Prix,2022,40.0,18.0
21.0,2,0.625,3.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,80.098,HARD,Monaco Grand Prix,2022,40.0,21.0
11.0,1,0.625,4.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,80.323,MEDIUM,Monaco Grand Prix,2022,40.0,11.0
11.0,1,0.625,3.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,80.512,MEDIUM,Monaco Grand Prix,2022,40.0,11.0
18.0,1,0.625,4.0,50.0,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.023,MEDIUM,Monaco Grand Prix,2022,40.0,18.0
11.0,1,0.640625,4.0,48.5,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.434,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
20.0,2,0.640625,3.0,48.5,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.583,HARD,Monaco Grand Prix,2022,41.0,20.0
11.0,1,0.640625,4.0,48.5,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,76.273,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
20.0,2,0.640625,4.0,48.5,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,76.861,HARD,Monaco Grand Prix,2022,41.0,20.0
11.0,1,0.640625,3.0,48.5,0,28.8,22.3,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,76.864,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
19.0,2,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,78.284,HARD,Monaco Grand Prix,2022,41.0,19.0
11.0,1,0.640625,3.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,80.009,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
11.0,1,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,80.391,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
11.0,1,0.640625,3.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,80.015,MEDIUM,Monaco Grand Prix,2022,41.0,11.0
21.0,2,0.640625,3.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,79.856,HARD,Monaco Grand Prix,2022,41.0,21.0
19.0,2,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,79.861,HARD,Monaco Grand Prix,2022,41.0,19.0
19.0,2,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,80.09,HARD,Monaco Grand Prix,2022,41.0,19.0
22.0,2,0.640625,3.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,80.179,HARD,Monaco Grand Prix,2022,41.0,22.0
12.0,1,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,79.915,MEDIUM,Monaco Grand Prix,2022,41.0,12.0
12.0,1,0.640625,3.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,79.686,MEDIUM,Monaco Grand Prix,2022,41.0,12.0
19.0,1,0.640625,4.0,48.5,0,28.7,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.283,MEDIUM,Monaco Grand Prix,2022,41.0,19.0
12.0,1,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.26,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
21.0,2,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.764,HARD,Monaco Grand Prix,2022,42.0,21.0
12.0,1,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,76.962,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
21.0,2,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,76.987,HARD,Monaco Grand Prix,2022,42.0,21.0
12.0,1,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,76.83,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
20.0,2,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,77.291,HARD,Monaco Grand Prix,2022,42.0,20.0
12.0,1,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,80.075,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
12.0,1,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,80.153,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
12.0,1,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,79.939,MEDIUM,Monaco Grand Prix,2022,42.0,12.0
22.0,2,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,80.037,HARD,Monaco Grand Prix,2022,42.0,22.0
20.0,2,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,79.943,HARD,Monaco Grand Prix,2022,42.0,20.0
20.0,2,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,79.773,HARD,Monaco Grand Prix,2022,42.0,20.0
23.0,2,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,79.716,HARD,Monaco Grand Prix,2022,42.0,23.0
13.0,1,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,79.859,MEDIUM,Monaco Grand Prix,2022,42.0,13.0
13.0,1,0.65625,3.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,80.712,MEDIUM,Monaco Grand Prix,2022,42.0,13.0
20.0,1,0.65625,4.0,47.0,0,28.9,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.776,MEDIUM,Monaco Grand Prix,2022,42.0,20.0
13.0,1,0.671875,4.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.479,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
22.0,2,0.671875,3.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.701,HARD,Monaco Grand Prix,2022,43.0,22.0
13.0,1,0.671875,4.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.426,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
22.0,2,0.671875,4.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,77.006,HARD,Monaco Grand Prix,2022,43.0,22.0
13.0,1,0.671875,3.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.047,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
21.0,2,0.671875,4.0,45.5,0,29.1,22.5,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,76.745,HARD,Monaco Grand Prix,2022,43.0,21.0
13.0,1,0.671875,3.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.76,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
13.0,1,0.671875,4.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,79.535,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
13.0,1,0.671875,3.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,79.489,MEDIUM,Monaco Grand Prix,2022,43.0,13.0
23.0,2,0.671875,3.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,79.545,HARD,Monaco Grand Prix,2022,43.0,23.0
21.0,2,0.671875,4.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,79.017,HARD,Monaco Grand Prix,2022,43.0,21.0
21.0,2,0.671875,4.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,79.343,HARD,Monaco Grand Prix,2022,43.0,21.0
24.0,2,0.671875,3.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,79.292,HARD,Monaco Grand Prix,2022,43.0,24.0
14.0,1,0.671875,4.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,79.598,MEDIUM,Monaco Grand Prix,2022,43.0,14.0
14.0,1,0.671875,3.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,78.681,MEDIUM,Monaco Grand Prix,2022,43.0,14.0
21.0,1,0.671875,4.0,45.5,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,78.772,MEDIUM,Monaco Grand Prix,2022,43.0,21.0
14.0,1,0.6875,4.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.73,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
23.0,2,0.6875,3.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.619,HARD,Monaco Grand Prix,2022,44.0,23.0
14.0,1,0.6875,4.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.092,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
23.0,2,0.6875,4.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,76.919,HARD,Monaco Grand Prix,2022,44.0,23.0
14.0,1,0.6875,3.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.025,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
22.0,2,0.6875,4.0,44.0,0,29.4,22.5,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,77.03,HARD,Monaco Grand Prix,2022,44.0,22.0
14.0,1,0.6875,3.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.373,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
14.0,1,0.6875,4.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,79.557,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
14.0,1,0.6875,3.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,79.821,MEDIUM,Monaco Grand Prix,2022,44.0,14.0
24.0,2,0.6875,3.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,79.573,HARD,Monaco Grand Prix,2022,44.0,24.0
22.0,2,0.6875,4.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,79.603,HARD,Monaco Grand Prix,2022,44.0,22.0
22.0,2,0.6875,4.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,79.202,HARD,Monaco Grand Prix,2022,44.0,22.0
25.0,2,0.6875,3.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,79.587,HARD,Monaco Grand Prix,2022,44.0,25.0
15.0,1,0.6875,4.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,79.88,MEDIUM,Monaco Grand Prix,2022,44.0,15.0
15.0,1,0.6875,3.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,79.784,MEDIUM,Monaco Grand Prix,2022,44.0,15.0
22.0,1,0.6875,4.0,44.0,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,79.296,MEDIUM,Monaco Grand Prix,2022,44.0,22.0
15.0,1,0.703125,4.0,42.5,0,29.4,22.6,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.773,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
24.0,2,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.828,HARD,Monaco Grand Prix,2022,45.0,24.0
15.0,1,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,76.761,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
24.0,2,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,76.479,HARD,Monaco Grand Prix,2022,45.0,24.0
15.0,1,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,77.04,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
23.0,2,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,76.804,HARD,Monaco Grand Prix,2022,45.0,23.0
15.0,1,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.046,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
15.0,1,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.99,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
15.0,1,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,79.273,MEDIUM,Monaco Grand Prix,2022,45.0,15.0
25.0,2,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,79.52,HARD,Monaco Grand Prix,2022,45.0,25.0
23.0,2,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,79.769,HARD,Monaco Grand Prix,2022,45.0,23.0
23.0,2,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,79.925,HARD,Monaco Grand Prix,2022,45.0,23.0
26.0,2,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,79.654,HARD,Monaco Grand Prix,2022,45.0,26.0
16.0,1,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,79.324,MEDIUM,Monaco Grand Prix,2022,45.0,16.0
16.0,1,0.703125,3.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,79.891,MEDIUM,Monaco Grand Prix,2022,45.0,16.0
23.0,1,0.703125,4.0,42.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALB,Williams,79.039,MEDIUM,Monaco Grand Prix,2022,45.0,23.0
16.0,1,0.71875,4.0,41.0,0,29.0,22.4,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,76.028,MEDIUM,Monaco Grand Prix,2022,46.0,16.0
25.0,2,0.71875,3.0,41.0,0,29.0,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,76.465,HARD,Monaco Grand Prix,2022,46.0,25.0
