TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
10.0,1,0.7142857142857143,3.0,35.0,0,45.1,29.4,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.726,MEDIUM,Hungarian Grand Prix,2024,50.0,10.0
13.0,2,0.7,3.0,36.5,0,45.1,29.4,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,83.865,HARD,Hungarian Grand Prix,2024,49.0,13.0
3.0,1,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,81.557,MEDIUM,Hungarian Grand Prix,2024,50.0,3.0
17.0,1,0.7142857142857143,2.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,82.605,MEDIUM,Hungarian Grand Prix,2024,50.0,17.0
3.0,1,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.299,MEDIUM,Hungarian Grand Prix,2024,50.0,3.0
21.0,2,0.7142857142857143,2.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.996,HARD,Hungarian Grand Prix,2024,50.0,21.0
14.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.483,HARD,Hungarian Grand Prix,2024,50.0,14.0
22.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.549,HARD,Hungarian Grand Prix,2024,50.0,22.0
6.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.628,HARD,Hungarian Grand Prix,2024,50.0,6.0
21.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.851,HARD,Hungarian Grand Prix,2024,50.0,21.0
21.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,84.307,HARD,Hungarian Grand Prix,2024,50.0,21.0
16.0,2,0.7142857142857143,3.0,35.0,0,46.1,29.3,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,83.553,HARD,Hungarian Grand Prix,2024,50.0,16.0
20.0,2,0.7142857142857143,3.0,35.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,84.109,HARD,Hungarian Grand Prix,2024,50.0,20.0
17.0,2,0.7142857142857143,3.0,35.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,84.25,HARD,Hungarian Grand Prix,2024,50.0,17.0
7.0,1,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,81.976,MEDIUM,Hungarian Grand Prix,2024,51.0,7.0
5.0,1,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,81.716,MEDIUM,Hungarian Grand Prix,2024,51.0,5.0
5.0,2,0.7142857142857143,3.0,35.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,83.411,HARD,Hungarian Grand Prix,2024,50.0,5.0
11.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,82.991,HARD,Hungarian Grand Prix,2024,51.0,11.0
11.0,1,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.91,MEDIUM,Hungarian Grand Prix,2024,51.0,11.0
14.0,2,0.7142857142857143,3.0,35.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,85.962,HARD,Hungarian Grand Prix,2024,50.0,14.0
2.0,1,0.7285714285714285,3.0,33.5,1,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,80.908,MEDIUM,Hungarian Grand Prix,2024,51.0,2.0
4.0,1,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,81.87,MEDIUM,Hungarian Grand Prix,2024,51.0,4.0
18.0,1,0.7285714285714285,2.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,82.711,MEDIUM,Hungarian Grand Prix,2024,51.0,18.0
4.0,1,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.603,MEDIUM,Hungarian Grand Prix,2024,51.0,4.0
22.0,2,0.7285714285714285,2.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.827,HARD,Hungarian Grand Prix,2024,51.0,22.0
15.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.432,HARD,Hungarian Grand Prix,2024,51.0,15.0
23.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.564,HARD,Hungarian Grand Prix,2024,51.0,23.0
7.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,83.071,HARD,Hungarian Grand Prix,2024,51.0,7.0
22.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,84.03,HARD,Hungarian Grand Prix,2024,51.0,22.0
22.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,84.193,HARD,Hungarian Grand Prix,2024,51.0,22.0
17.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,83.729,HARD,Hungarian Grand Prix,2024,51.0,17.0
21.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,84.057,HARD,Hungarian Grand Prix,2024,51.0,21.0
18.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,85.427,HARD,Hungarian Grand Prix,2024,51.0,18.0
8.0,1,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,82.429,MEDIUM,Hungarian Grand Prix,2024,52.0,8.0
6.0,1,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,81.861,MEDIUM,Hungarian Grand Prix,2024,52.0,6.0
6.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,83.042,HARD,Hungarian Grand Prix,2024,51.0,6.0
12.0,2,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,83.021,HARD,Hungarian Grand Prix,2024,52.0,12.0
12.0,1,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.834,MEDIUM,Hungarian Grand Prix,2024,52.0,12.0
3.0,1,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,81.171,MEDIUM,Hungarian Grand Prix,2024,52.0,3.0
15.0,2,0.7285714285714285,3.0,33.5,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,85.897,HARD,Hungarian Grand Prix,2024,51.0,15.0
5.0,1,0.7428571428571429,3.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,82.187,MEDIUM,Hungarian Grand Prix,2024,52.0,5.0
19.0,1,0.7428571428571429,2.0,32.0,0,46.4,29.2,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,82.924,MEDIUM,Hungarian Grand Prix,2024,52.0,19.0
5.0,1,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.584,MEDIUM,Hungarian Grand Prix,2024,52.0,5.0
23.0,2,0.7428571428571429,2.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.64,HARD,Hungarian Grand Prix,2024,52.0,23.0
16.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.063,HARD,Hungarian Grand Prix,2024,52.0,16.0
24.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.443,HARD,Hungarian Grand Prix,2024,52.0,24.0
8.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.675,HARD,Hungarian Grand Prix,2024,52.0,8.0
23.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.878,HARD,Hungarian Grand Prix,2024,52.0,23.0
23.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,84.061,HARD,Hungarian Grand Prix,2024,52.0,23.0
18.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,83.753,HARD,Hungarian Grand Prix,2024,52.0,18.0
22.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,85.311,HARD,Hungarian Grand Prix,2024,52.0,22.0
9.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,81.89,MEDIUM,Hungarian Grand Prix,2024,53.0,9.0
19.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,85.587,HARD,Hungarian Grand Prix,2024,52.0,19.0
7.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,82.367,MEDIUM,Hungarian Grand Prix,2024,53.0,7.0
7.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.2,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,82.792,HARD,Hungarian Grand Prix,2024,52.0,7.0
13.0,2,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,82.58,HARD,Hungarian Grand Prix,2024,53.0,13.0
13.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.826,MEDIUM,Hungarian Grand Prix,2024,53.0,13.0
4.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,82.092,MEDIUM,Hungarian Grand Prix,2024,53.0,4.0
6.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,81.441,MEDIUM,Hungarian Grand Prix,2024,53.0,6.0
16.0,2,0.7428571428571429,3.0,32.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,84.167,HARD,Hungarian Grand Prix,2024,52.0,16.0
6.0,1,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.705,MEDIUM,Hungarian Grand Prix,2024,53.0,6.0
24.0,2,0.7571428571428571,2.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.696,HARD,Hungarian Grand Prix,2024,53.0,24.0
17.0,2,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.14,HARD,Hungarian Grand Prix,2024,53.0,17.0
25.0,2,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.289,HARD,Hungarian Grand Prix,2024,53.0,25.0
9.0,2,0.7571428571428571,3.0,30.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.826,HARD,Hungarian Grand Prix,2024,53.0,9.0
24.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.559,HARD,Hungarian Grand Prix,2024,53.0,24.0
24.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,84.015,HARD,Hungarian Grand Prix,2024,53.0,24.0
19.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,83.89,HARD,Hungarian Grand Prix,2024,53.0,19.0
10.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,81.819,MEDIUM,Hungarian Grand Prix,2024,54.0,10.0
23.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,85.621,HARD,Hungarian Grand Prix,2024,53.0,23.0
8.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,82.161,MEDIUM,Hungarian Grand Prix,2024,54.0,8.0
20.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,84.09,HARD,Hungarian Grand Prix,2024,53.0,20.0
8.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,82.894,HARD,Hungarian Grand Prix,2024,53.0,8.0
14.0,2,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,82.153,HARD,Hungarian Grand Prix,2024,54.0,14.0
14.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.299,MEDIUM,Hungarian Grand Prix,2024,54.0,14.0
5.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,82.292,MEDIUM,Hungarian Grand Prix,2024,54.0,5.0
7.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,81.491,MEDIUM,Hungarian Grand Prix,2024,54.0,7.0
17.0,2,0.7571428571428571,3.0,30.5,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,84.213,HARD,Hungarian Grand Prix,2024,53.0,17.0
7.0,1,0.7714285714285715,3.0,29.0,0,45.2,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.577,MEDIUM,Hungarian Grand Prix,2024,54.0,7.0
25.0,2,0.7714285714285715,2.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.557,HARD,Hungarian Grand Prix,2024,54.0,25.0
18.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.166,HARD,Hungarian Grand Prix,2024,54.0,18.0
26.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.2,HARD,Hungarian Grand Prix,2024,54.0,26.0
10.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.938,HARD,Hungarian Grand Prix,2024,54.0,10.0
25.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.461,HARD,Hungarian Grand Prix,2024,54.0,25.0
25.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,83.998,HARD,Hungarian Grand Prix,2024,54.0,25.0
20.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,84.029,HARD,Hungarian Grand Prix,2024,54.0,20.0
11.0,1,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,82.171,MEDIUM,Hungarian Grand Prix,2024,55.0,11.0
9.0,1,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,81.858,MEDIUM,Hungarian Grand Prix,2024,55.0,9.0
24.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,84.485,HARD,Hungarian Grand Prix,2024,54.0,24.0
21.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,84.256,HARD,Hungarian Grand Prix,2024,54.0,21.0
9.0,2,0.7714285714285715,3.0,29.0,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,83.44,HARD,Hungarian Grand Prix,2024,54.0,9.0
15.0,2,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,82.587,HARD,Hungarian Grand Prix,2024,55.0,15.0
15.0,1,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,82.964,MEDIUM,Hungarian Grand Prix,2024,55.0,15.0
6.0,1,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,82.987,MEDIUM,Hungarian Grand Prix,2024,55.0,6.0
8.0,1,0.7857142857142857,3.0,27.5,0,45.1,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,81.748,MEDIUM,Hungarian Grand Prix,2024,55.0,8.0
18.0,2,0.7714285714285715,3.0,29.0,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,84.092,HARD,Hungarian Grand Prix,2024,54.0,18.0
8.0,1,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.618,MEDIUM,Hungarian Grand Prix,2024,55.0,8.0
2.0,2,0.7857142857142857,3.0,27.5,1,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,80.305,HARD,Hungarian Grand Prix,2024,55.0,2.0
26.0,2,0.7857142857142857,2.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.664,HARD,Hungarian Grand Prix,2024,55.0,26.0
19.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.108,HARD,Hungarian Grand Prix,2024,55.0,19.0
27.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,85.433,HARD,Hungarian Grand Prix,2024,55.0,27.0
11.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.648,HARD,Hungarian Grand Prix,2024,55.0,11.0
26.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.597,HARD,Hungarian Grand Prix,2024,55.0,26.0
26.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,83.993,HARD,Hungarian Grand Prix,2024,55.0,26.0
21.0,2,0.7857142857142857,3.0,27.5,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,85.576,HARD,Hungarian Grand Prix,2024,55.0,21.0
12.0,1,0.8,3.0,26.0,0,44.2,29.0,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,82.171,MEDIUM,Hungarian Grand Prix,2024,56.0,12.0
10.0,1,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,82.191,MEDIUM,Hungarian Grand Prix,2024,56.0,10.0
25.0,2,0.7857142857142857,3.0,27.5,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,84.636,HARD,Hungarian Grand Prix,2024,55.0,25.0
22.0,2,0.7857142857142857,3.0,27.5,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,84.487,HARD,Hungarian Grand Prix,2024,55.0,22.0
10.0,2,0.7857142857142857,3.0,27.5,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,85.773,HARD,Hungarian Grand Prix,2024,55.0,10.0
16.0,2,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,83.011,HARD,Hungarian Grand Prix,2024,56.0,16.0
16.0,1,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,83.019,MEDIUM,Hungarian Grand Prix,2024,56.0,16.0
7.0,1,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,82.774,MEDIUM,Hungarian Grand Prix,2024,56.0,7.0
9.0,1,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,82.234,MEDIUM,Hungarian Grand Prix,2024,56.0,9.0
19.0,2,0.7857142857142857,3.0,27.5,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,84.017,HARD,Hungarian Grand Prix,2024,55.0,19.0
9.0,1,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.902,MEDIUM,Hungarian Grand Prix,2024,56.0,9.0
3.0,2,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,81.02,HARD,Hungarian Grand Prix,2024,56.0,3.0
27.0,2,0.8,2.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.59,HARD,Hungarian Grand Prix,2024,56.0,27.0
20.0,2,0.8,3.0,26.0,0,43.9,29.0,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.327,HARD,Hungarian Grand Prix,2024,56.0,20.0
12.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.791,HARD,Hungarian Grand Prix,2024,56.0,12.0
28.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.623,HARD,Hungarian Grand Prix,2024,56.0,28.0
27.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HUL,Haas F1 Team,83.741,HARD,Hungarian Grand Prix,2024,56.0,27.0
27.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ALB,Williams,85.799,HARD,Hungarian Grand Prix,2024,56.0,27.0
13.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,NOR,McLaren,82.222,MEDIUM,Hungarian Grand Prix,2024,57.0,13.0
22.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,MAG,Haas F1 Team,85.837,HARD,Hungarian Grand Prix,2024,56.0,22.0
11.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PIA,McLaren,82.505,MEDIUM,Hungarian Grand Prix,2024,57.0,11.0
26.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,OCO,Alpine,84.826,HARD,Hungarian Grand Prix,2024,56.0,26.0
23.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAR,Williams,87.945,HARD,Hungarian Grand Prix,2024,56.0,23.0
17.0,2,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,HAM,Mercedes,82.885,HARD,Hungarian Grand Prix,2024,57.0,17.0
11.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,BOT,Kick Sauber,86.768,HARD,Hungarian Grand Prix,2024,56.0,11.0
17.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,LEC,Ferrari,84.626,MEDIUM,Hungarian Grand Prix,2024,57.0,17.0
8.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,VER,Red Bull Racing,82.626,MEDIUM,Hungarian Grand Prix,2024,57.0,8.0
10.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,SAI,Ferrari,82.457,MEDIUM,Hungarian Grand Prix,2024,57.0,10.0
20.0,2,0.8,3.0,26.0,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,ZHO,Kick Sauber,84.175,HARD,Hungarian Grand Prix,2024,56.0,20.0
10.0,1,0.8142857142857143,3.0,24.5,0,44.9,29.1,46.50420523045675,24.132319754397702,188.74778335956455,PER,Red Bull Racing,81.944,MEDIUM,Hungarian Grand Prix,2024,57.0,10.0
4.0,2,0.8142857142857143,3.0,24.5,0,45.4,29.3,46.50420523045675,24.132319754397702,188.74778335956455,RUS,Mercedes,81.304,HARD,Hungarian Grand Prix,2024,57.0,4.0
28.0,2,0.8142857142857143,2.0,24.5,0,45.4,29.3,46.50420523045675,24.132319754397702,188.74778335956455,TSU,RB,83.533,HARD,Hungarian Grand Prix,2024,57.0,28.0
21.0,2,0.8142857142857143,3.0,24.5,0,45.4,29.3,46.50420523045675,24.132319754397702,188.74778335956455,ALO,Aston Martin,83.326,HARD,Hungarian Grand Prix,2024,57.0,21.0
13.0,2,0.8142857142857143,3.0,24.5,0,45.4,29.3,46.50420523045675,24.132319754397702,188.74778335956455,STR,Aston Martin,82.929,HARD,Hungarian Grand Prix,2024,57.0,13.0
29.0,2,0.8142857142857143,3.0,24.5,0,45.4,29.3,46.50420523045675,24.132319754397702,188.74778335956455,RIC,RB,83.561,HARD,Hungarian Grand Prix,2024,57.0,29.0
