TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
7.0,1,0.1320754716981132,1.0,99.5,0,43.5,27.7,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,87.949,MEDIUM,Italian Grand Prix,2022,7.0,7.0
7.0,1,0.1320754716981132,1.0,99.5,0,43.5,27.7,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,88.065,MEDIUM,Italian Grand Prix,2022,7.0,7.0
8.0,0,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,LEC,Ferrari,85.784,SOFT,Italian Grand Prix,2022,8.0,8.0
8.0,0,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.618,SOFT,Italian Grand Prix,2022,8.0,8.0
8.0,0,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,86.273,SOFT,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,87.266,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,87.232,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,87.38,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,87.415,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,0,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,87.328,SOFT,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.953,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,86.592,MEDIUM,Italian Grand Prix,2022,8.0,8.0
9.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,87.783,MEDIUM,Italian Grand Prix,2022,8.0,9.0
9.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,VET,Aston Martin,87.956,MEDIUM,Italian Grand Prix,2022,8.0,9.0
8.0,0,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,87.379,SOFT,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,88.877,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,87.331,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,88.76,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,87.783,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,88.199,MEDIUM,Italian Grand Prix,2022,8.0,8.0
8.0,1,0.1509433962264151,1.0,98.0,0,43.9,27.9,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,88.043,MEDIUM,Italian Grand Prix,2022,8.0,8.0
9.0,0,0.16981132075471697,1.0,96.5,0,43.9,28.0,69.67660549448183,16.039624334202546,240.34584246938348,LEC,Ferrari,86.092,SOFT,Italian Grand Prix,2022,9.0,9.0
9.0,0,0.16981132075471697,1.0,96.5,0,43.9,28.0,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.886,SOFT,Italian Grand Prix,2022,9.0,9.0
9.0,0,0.16981132075471697,1.0,96.5,0,43.9,28.0,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,86.404,SOFT,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,87.567,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,87.534,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,87.295,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,87.487,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,0,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,88.071,SOFT,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,86.94,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.651,MEDIUM,Italian Grand Prix,2022,9.0,9.0
10.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,87.902,MEDIUM,Italian Grand Prix,2022,9.0,10.0
10.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,VET,Aston Martin,87.851,MEDIUM,Italian Grand Prix,2022,9.0,10.0
9.0,0,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,87.876,SOFT,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,87.578,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,88.644,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,86.724,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,88.305,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,88.693,MEDIUM,Italian Grand Prix,2022,9.0,9.0
9.0,1,0.16981132075471697,1.0,96.5,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,88.987,MEDIUM,Italian Grand Prix,2022,9.0,9.0
2.0,2,0.16981132075471697,2.0,96.5,1,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,87.176,HARD,Italian Grand Prix,2022,9.0,2.0
10.0,0,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,LEC,Ferrari,86.266,SOFT,Italian Grand Prix,2022,10.0,10.0
10.0,0,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.953,SOFT,Italian Grand Prix,2022,10.0,10.0
10.0,0,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,86.169,SOFT,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,87.661,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,87.606,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,87.565,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,87.975,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,86.791,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,0,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,87.381,SOFT,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.471,MEDIUM,Italian Grand Prix,2022,10.0,10.0
11.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,88.014,MEDIUM,Italian Grand Prix,2022,10.0,11.0
11.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,VET,Aston Martin,88.788,MEDIUM,Italian Grand Prix,2022,10.0,11.0
10.0,0,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,88.206,SOFT,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,87.564,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,87.646,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,87.835,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,87.967,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,87.574,MEDIUM,Italian Grand Prix,2022,10.0,10.0
10.0,1,0.18867924528301888,1.0,95.0,0,44.3,28.1,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,87.942,MEDIUM,Italian Grand Prix,2022,10.0,10.0
3.0,2,0.18867924528301888,2.0,95.0,0,44.4,28.2,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,86.794,HARD,Italian Grand Prix,2022,10.0,3.0
11.0,0,0.20754716981132076,1.0,93.5,0,44.4,28.2,69.67660549448183,16.039624334202546,240.34584246938348,LEC,Ferrari,85.796,SOFT,Italian Grand Prix,2022,11.0,11.0
11.0,0,0.20754716981132076,1.0,93.5,0,44.4,28.2,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.858,SOFT,Italian Grand Prix,2022,11.0,11.0
11.0,0,0.20754716981132076,1.0,93.5,0,44.4,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,86.551,SOFT,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,87.466,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,87.449,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,88.23,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,86.909,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,87.748,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,0,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,87.798,SOFT,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.709,MEDIUM,Italian Grand Prix,2022,11.0,11.0
12.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,88.112,MEDIUM,Italian Grand Prix,2022,11.0,12.0
11.0,0,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,87.655,SOFT,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,88.534,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,87.226,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,88.421,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,88.664,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,88.826,MEDIUM,Italian Grand Prix,2022,11.0,11.0
11.0,1,0.20754716981132076,1.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,88.315,MEDIUM,Italian Grand Prix,2022,11.0,11.0
4.0,2,0.20754716981132076,2.0,93.5,0,43.9,28.1,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,95.458,HARD,Italian Grand Prix,2022,11.0,4.0
12.0,0,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,107.245,SOFT,Italian Grand Prix,2022,12.0,12.0
12.0,0,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,108.631,SOFT,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,109.865,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,110.771,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,109.85,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,110.69,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,110.187,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,0,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,110.794,SOFT,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,110.966,MEDIUM,Italian Grand Prix,2022,12.0,12.0
13.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,110.745,MEDIUM,Italian Grand Prix,2022,12.0,13.0
12.0,0,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,110.48,SOFT,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,110.598,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,111.102,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,110.858,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,110.0,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,109.9,MEDIUM,Italian Grand Prix,2022,12.0,12.0
12.0,1,0.22641509433962265,1.0,92.0,0,44.0,28.2,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,110.882,MEDIUM,Italian Grand Prix,2022,12.0,12.0
5.0,2,0.22641509433962265,2.0,92.0,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,100.78,HARD,Italian Grand Prix,2022,12.0,5.0
13.0,0,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,88.719,SOFT,Italian Grand Prix,2022,13.0,13.0
13.0,0,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,88.268,SOFT,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,89.644,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,87.747,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,88.402,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,88.568,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,87.45,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,0,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,87.451,SOFT,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.247,MEDIUM,Italian Grand Prix,2022,13.0,13.0
14.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,87.931,MEDIUM,Italian Grand Prix,2022,13.0,14.0
13.0,0,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,87.636,SOFT,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,87.207,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,87.377,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,88.457,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,87.316,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,88.08,MEDIUM,Italian Grand Prix,2022,13.0,13.0
13.0,1,0.24528301886792453,1.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,87.509,MEDIUM,Italian Grand Prix,2022,13.0,13.0
6.0,2,0.24528301886792453,2.0,90.5,0,43.8,28.2,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,86.068,HARD,Italian Grand Prix,2022,13.0,6.0
14.0,0,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.615,SOFT,Italian Grand Prix,2022,14.0,14.0
14.0,0,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,RUS,Mercedes,86.289,SOFT,Italian Grand Prix,2022,14.0,14.0
2.0,1,0.2641509433962264,2.0,89.0,1,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,LEC,Ferrari,85.257,MEDIUM,Italian Grand Prix,2022,14.0,2.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,SAI,Ferrari,86.823,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,RIC,McLaren,87.727,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,GAS,AlphaTauri,88.309,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ALO,Alpine,88.185,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,NOR,McLaren,87.824,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,0,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,DEV,Williams,87.859,SOFT,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,ZHO,Alfa Romeo,87.611,MEDIUM,Italian Grand Prix,2022,14.0,14.0
15.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,STR,Aston Martin,87.527,MEDIUM,Italian Grand Prix,2022,14.0,15.0
14.0,0,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,OCO,Alpine,87.859,SOFT,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,HAM,Mercedes,87.307,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,TSU,AlphaTauri,87.591,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,LAT,Williams,87.504,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MAG,Haas F1 Team,88.137,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,MSC,Haas F1 Team,88.348,MEDIUM,Italian Grand Prix,2022,14.0,14.0
14.0,1,0.2641509433962264,1.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,BOT,Alfa Romeo,87.992,MEDIUM,Italian Grand Prix,2022,14.0,14.0
7.0,2,0.2641509433962264,2.0,89.0,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,PER,Red Bull Racing,86.154,HARD,Italian Grand Prix,2022,14.0,7.0
15.0,0,0.2830188679245283,1.0,87.5,0,43.4,28.1,69.67660549448183,16.039624334202546,240.34584246938348,VER,Red Bull Racing,85.794,SOFT,Italian Grand Prix,2022,15.0,15.0
