TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
5.0,1,0.09615384615384616,1.0,102.5,0,24.0,16.2,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.768,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.617,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.607,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.846,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,93.139,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,0,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,93.271,SOFT,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,93.263,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,0,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.21,SOFT,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,92.999,MEDIUM,British Grand Prix,2024,5.0,5.0
5.0,2,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.111,HARD,British Grand Prix,2024,5.0,5.0
5.0,1,0.09615384615384616,1.0,102.5,0,24.2,16.3,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.768,MEDIUM,British Grand Prix,2024,5.0,5.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.625,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.746,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.711,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,91.896,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,92.062,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,91.9,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.788,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.758,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.697,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.673,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.614,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,93.014,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,92.904,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,0,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,93.788,SOFT,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,93.666,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,0,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.616,SOFT,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,93.544,MEDIUM,British Grand Prix,2024,6.0,6.0
6.0,2,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.25,HARD,British Grand Prix,2024,6.0,6.0
6.0,1,0.11538461538461539,1.0,101.0,0,24.3,16.2,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.46,MEDIUM,British Grand Prix,2024,6.0,6.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.663,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.675,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.935,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,92.071,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,91.925,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.4,16.3,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.702,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.716,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.662,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.733,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.712,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.817,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.939,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,93.002,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,0,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,94.51,SOFT,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,92.952,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,0,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,95.183,SOFT,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,93.734,MEDIUM,British Grand Prix,2024,7.0,7.0
7.0,2,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,93.313,HARD,British Grand Prix,2024,7.0,7.0
7.0,1,0.1346153846153846,1.0,99.5,0,25.8,16.4,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.648,MEDIUM,British Grand Prix,2024,7.0,7.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.731,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.76,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,92.038,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,92.018,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,91.994,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.372,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.648,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.86,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.802,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.496,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.623,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.798,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,92.806,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,93.095,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,0,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,96.323,SOFT,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,93.204,MEDIUM,British Grand Prix,2024,8.0,8.0
8.0,2,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,93.407,HARD,British Grand Prix,2024,8.0,8.0
8.0,0,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.79,SOFT,British Grand Prix,2024,8.0,8.0
8.0,1,0.15384615384615385,1.0,98.0,0,26.0,16.4,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.561,MEDIUM,British Grand Prix,2024,8.0,8.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.1,16.5,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.621,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.1,16.5,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.564,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.883,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,91.976,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,92.0,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.484,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.291,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.326,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.396,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.579,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.57,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.933,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,93.019,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,92.762,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,92.783,MEDIUM,British Grand Prix,2024,9.0,9.0
9.0,2,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.8,HARD,British Grand Prix,2024,9.0,9.0
9.0,0,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.898,SOFT,British Grand Prix,2024,9.0,9.0
9.0,0,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,95.322,SOFT,British Grand Prix,2024,9.0,9.0
9.0,1,0.17307692307692307,1.0,96.5,0,26.0,16.6,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.645,MEDIUM,British Grand Prix,2024,9.0,9.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.639,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.515,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.661,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,91.83,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,91.811,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.362,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.619,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.496,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.439,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.741,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,93.438,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,93.073,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,92.956,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,92.721,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,92.647,MEDIUM,British Grand Prix,2024,10.0,10.0
10.0,2,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.709,HARD,British Grand Prix,2024,10.0,10.0
10.0,0,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.843,SOFT,British Grand Prix,2024,10.0,10.0
10.0,0,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,95.828,SOFT,British Grand Prix,2024,10.0,10.0
10.0,1,0.19230769230769232,1.0,95.0,0,25.7,16.8,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.787,MEDIUM,British Grand Prix,2024,10.0,10.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.6,16.8,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.586,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.487,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.81,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,91.748,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,91.855,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.123,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.273,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.348,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.428,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.548,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.805,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.981,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,92.897,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,92.804,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,92.671,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,2,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.491,HARD,British Grand Prix,2024,11.0,11.0
11.0,0,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,93.846,SOFT,British Grand Prix,2024,11.0,11.0
11.0,1,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.561,MEDIUM,British Grand Prix,2024,11.0,11.0
11.0,0,0.21153846153846154,1.0,93.5,0,25.4,16.8,67.32248519203763,14.524410468683723,234.02596377035542,ZHO,Kick Sauber,95.012,SOFT,British Grand Prix,2024,11.0,11.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,RUS,Mercedes,91.619,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,HAM,Mercedes,91.563,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,VER,Red Bull Racing,91.894,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,NOR,McLaren,91.718,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,PIA,McLaren,91.663,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,SAI,Ferrari,92.358,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,STR,Aston Martin,92.362,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,LEC,Ferrari,92.236,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,HUL,Haas F1 Team,92.401,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,ALO,Aston Martin,92.427,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,TSU,RB,92.782,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,ALB,Williams,92.567,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,SAR,Williams,92.748,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,RIC,RB,92.797,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,MAG,Haas F1 Team,92.531,MEDIUM,British Grand Prix,2024,12.0,12.0
12.0,2,0.23076923076923078,1.0,92.0,0,25.3,16.7,67.32248519203763,14.524410468683723,234.02596377035542,PER,Red Bull Racing,92.509,HARD,British Grand Prix,2024,12.0,12.0
12.0,0,0.23076923076923078,1.0,92.0,0,25.2,16.7,67.32248519203763,14.524410468683723,234.02596377035542,OCO,Alpine,94.071,SOFT,British Grand Prix,2024,12.0,12.0
12.0,1,0.23076923076923078,1.0,92.0,0,25.2,16.7,67.32248519203763,14.524410468683723,234.02596377035542,BOT,Kick Sauber,93.269,MEDIUM,British Grand Prix,2024,12.0,12.0
